test_year,division_name,label,rate,group
2009,Fredericksburg City,english_learner,0.762301104638007,English Learner Status
2009,Galax City,english_learner,0.7656643627219002,English Learner Status
2009,Giles County,english_learner,0.7765460802777833,English Learner Status
2009,Gloucester County,english_learner,0.7861049358935304,English Learner Status
2009,Goochland County,english_learner,0.810009210601738,English Learner Status
2009,Grayson County,english_learner,0.7684295896993334,English Learner Status
2009,Greene County,english_learner,0.7442090264076792,English Learner Status
2009,Greensville County,english_learner,0.7663705112338974,English Learner Status
2009,Halifax County,english_learner,0.7757687895003593,English Learner Status
2009,Hampton City,english_learner,0.8026936606409338,English Learner Status
2009,Hanover County,english_learner,0.8467662831604509,English Learner Status
2009,Harrisonburg City,english_learner,0.7383009850807983,English Learner Status
